timestamp,engin,latitude,longitude,vitesse_kmh,statut
2026-02-25 08:00:00,PORTIQUE_01,43.506042,1.399276,5.188434618369528,EN_ATTENTE
2026-02-26 08:00:00,PORTIQUE_01,43.500225,1.405694,24.106747425441927,EN_PANNE
2026-02-27 08:00:00,PORTIQUE_01,43.506764,1.397527,14.546512012681912,EN_ATTENTE
2026-02-28 08:00:00,PORTIQUE_01,43.501744,1.393034,21.60389125765864,EN_SERVICE
2026-03-01 08:00:00,PORTIQUE_01,43.509837,1.40666,14.963765971989442,EN_ATTENTE
2026-03-02 08:00:00,PORTIQUE_01,43.503559,1.397749,5.621041749630382,EN_CHARGE
2026-03-03 08:00:00,PORTIQUE_01,43.500106,1.402628,23.039586398901438,EN_CHARGE
2026-03-04 08:00:00,PORTIQUE_01,43.509891,1.403936,23.96733730964562,EN_PANNE
2026-03-05 08:00:00,PORTIQUE_01,43.499703,1.401974,13.66048903466099,EN_SERVICE
2026-03-06 08:00:00,PORTIQUE_01,43.49066,1.399424,6.923956880935231,EN_ATTENTE
2026-03-07 08:00:00,PORTIQUE_01,43.501956,1.398097,9.615882991616727,EN_SERVICE
2026-03-08 08:00:00,PORTIQUE_01,43.499473,1.400337,13.618565466798453,EN_CHARGE
2026-03-09 08:00:00,PORTIQUE_01,43.496006,1.409625,3.8924861675454503,EN_PANNE
2026-03-10 08:00:00,PORTIQUE_01,43.505023,1.407153,12.722351563920247,EN_CHARGE
2026-03-11 08:00:00,PORTIQUE_01,43.509749,1.405355,1.9299102929403205,EN_ATTENTE
2026-03-12 08:00:00,PORTIQUE_01,43.508171,1.403449,21.41652963028009,EN_SERVICE
2026-03-13 08:00:00,PORTIQUE_01,43.505764,1.406175,20.16473368829464,EN_ATTENTE
2026-03-14 08:00:00,PORTIQUE_01,43.497263,1.398391,12.077459069526562,EN_CHARGE
2026-03-15 08:00:00,PORTIQUE_01,43.505325,1.392425,9.74281564140469,EN_PANNE
2026-03-16 08:00:00,PORTIQUE_01,43.507418,1.39714,19.430935050661,EN_CHARGE
2026-03-17 08:00:00,PORTIQUE_01,43.491058,1.390806,6.168025586112807,EN_CHARGE
2026-03-18 08:00:00,PORTIQUE_01,43.50348,1.396999,3.1852386568822637,EN_SERVICE
2026-03-19 08:00:00,PORTIQUE_01,43.499498,1.398394,9.090639821382714,EN_SERVICE
2026-03-20 08:00:00,PORTIQUE_01,43.493789,1.393007,8.378251981966725,EN_SERVICE
2026-03-21 08:00:00,PORTIQUE_01,43.507824,1.393527,13.931267307165527,EN_CHARGE
2026-03-22 08:00:00,PORTIQUE_01,43.505051,1.398782,12.540485498349424,EN_CHARGE
2026-03-23 08:00:00,PORTIQUE_01,43.505436,1.400776,13.49635536354736,EN_PANNE
2026-03-24 08:00:00,PORTIQUE_01,43.493231,1.406845,14.72054591021125,EN_ATTENTE
2026-03-25 08:00:00,PORTIQUE_01,43.500251,1.39181,14.472719761419969,EN_PANNE
2026-03-26 08:00:00,PORTIQUE_01,43.498057,1.399108,20.818363834824822,EN_PANNE
2026-03-27 08:00:00,PORTIQUE_01,43.490501,1.403841,1.9707377309404945,EN_ATTENTE
2026-03-28 08:00:00,PORTIQUE_01,43.505599,1.396266,22.482460549928117,EN_SERVICE
2026-03-29 08:00:00,PORTIQUE_01,43.494661,1.392051,4.462264118665973,EN_PANNE
2026-03-30 08:00:00,PORTIQUE_01,43.507628,1.404863,21.287844499324486,EN_ATTENTE
2026-03-31 08:00:00,PORTIQUE_01,43.497731,1.400892,10.936173629679866,EN_PANNE
2026-01-01 08:00:00,PORTIQUE_02,43.508662,1.402421,13.85610392809489,EN_CHARGE
2026-01-02 08:00:00,PORTIQUE_02,43.506503,1.393685,11.112031464640948,EN_ATTENTE
2026-01-03 08:00:00,PORTIQUE_02,43.502605,1.397042,22.380210496315602,EN_CHARGE
2026-01-04 08:00:00,PORTIQUE_02,43.494755,1.399971,20.6573372832004,EN_ATTENTE
2026-01-05 08:00:00,PORTIQUE_02,43.491805,1.406555,6.776157533922913,EN_SERVICE
2026-01-06 08:00:00,PORTIQUE_02,43.50607,1.397676,12.364491577262605,EN_ATTENTE
2026-01-07 08:00:00,PORTIQUE_02,43.507216,1.391163,7.1644767426479845,EN_PANNE
2026-01-08 08:00:00,PORTIQUE_02,43.502755,1.409084,2.8054551683686286,EN_CHARGE
2026-01-09 08:00:00,PORTIQUE_02,43.495028,1.395096,23.877758451415055,EN_SERVICE
2026-01-10 08:00:00,PORTIQUE_02,43.490833,1.391323,0.9460268159530494,EN_ATTENTE
2026-01-11 08:00:00,PORTIQUE_02,43.491432,1.397897,4.742225836774552,EN_PANNE
2026-01-12 08:00:00,PORTIQUE_02,43.498132,1.394736,18.939931580112372,EN_PANNE
2026-01-13 08:00:00,PORTIQUE_02,43.49979,1.409871,21.997457709860967,EN_CHARGE
2026-01-14 08:00:00,PORTIQUE_02,43.490168,1.392729,20.32216779077885,EN_ATTENTE
2026-01-15 08:00:00,PORTIQUE_02,43.503006,1.407627,9.91595797064788,EN_CHARGE
2026-01-16 08:00:00,PORTIQUE_02,43.495329,1.392584,7.953918734036555,EN_PANNE
2026-01-17 08:00:00,PORTIQUE_02,43.495527,1.4087,9.041579218944715,EN_CHARGE
2026-01-18 08:00:00,PORTIQUE_02,43.507789,1.391787,9.6321204893113,EN_PANNE
2026-01-19 08:00:00,PORTIQUE_02,43.491316,1.390921,3.929790790439833,EN_CHARGE
2026-01-20 08:00:00,PORTIQUE_02,43.496804,1.404838,17.03708126243349,EN_PANNE
2026-01-21 08:00:00,PORTIQUE_02,43.505549,1.409028,6.816899279446814,EN_PANNE
2026-01-22 08:00:00,PORTIQUE_02,43.508269,1.402394,8.937074411182111,EN_PANNE
2026-01-23 08:00:00,PORTIQUE_02,43.499654,1.404982,10.398341029937574,EN_CHARGE
2026-01-24 08:00:00,PORTIQUE_02,43.492073,1.394364,10.99493918790349,EN_CHARGE
2026-01-25 08:00:00,PORTIQUE_02,43.505656,1.402047,20.46574317518944,EN_PANNE
2026-01-26 08:00:00,PORTIQUE_02,43.502029,1.393618,23.481749265030807,EN_ATTENTE
2026-01-27 08:00:00,PORTIQUE_02,43.506302,1.409394,14.18025436942334,EN_CHARGE
2026-01-28 08:00:00,PORTIQUE_02,43.503217,1.390336,1.4347775180215931,EN_ATTENTE
2026-01-29 08:00:00,PORTIQUE_02,43.496387,1.408477,18.924229223399276,EN_PANNE
2026-01-30 08:00:00,PORTIQUE_02,43.498092,1.393834,0.1344228741437664,EN_SERVICE
2026-01-31 08:00:00,PORTIQUE_02,43.509061,1.399398,15.105785586694124,EN_ATTENTE
2026-02-01 08:00:00,PORTIQUE_02,43.50541,1.39918,1.2606959921356575,EN_PANNE
2026-02-02 08:00:00,PORTIQUE_02,43.507473,1.390269,23.341812428483657,EN_ATTENTE
2026-02-03 08:00:00,PORTIQUE_02,43.499046,1.402636,12.44850745442706,EN_ATTENTE
2026-02-04 08:00:00,PORTIQUE_02,43.505335,1.394176,4.239283902905075,EN_ATTENTE
2026-02-05 08:00:00,PORTIQUE_02,43.500069,1.392217,19.724344540935686,EN_PANNE
2026-02-06 08:00:00,PORTIQUE_02,43.493808,1.391104,23.696993674705137,EN_SERVICE
2026-02-07 08:00:00,PORTIQUE_02,43.49687,1.400054,20.93558597687533,EN_PANNE
2026-02-08 08:00:00,PORTIQUE_02,43.509725,1.409115,23.326425134882665,EN_CHARGE
2026-02-09 08:00:00,PORTIQUE_02,43.50379,1.39952,23.195760605256826,EN_CHARGE
2026-02-10 08:00:00,PORTIQUE_02,43.502843,1.391343,2.5295369876105283,EN_PANNE
2026-02-11 08:00:00,PORTIQUE_02,43.499858,1.405711,20.07892992632545,EN_PANNE
2026-02-12 08:00:00,PORTIQUE_02,43.503754,1.397988,8.005259401753829,EN_SERVICE
2026-02-13 08:00:00,PORTIQUE_02,43.504983,1.40829,6.05684360195429,EN_PANNE
2026-02-14 08:00:00,PORTIQUE_02,43.50339,1.396351,3.5825969131664053,EN_PANNE
2026-02-15 08:00:00,PORTIQUE_02,43.497,1.398518,9.031142428128963,EN_SERVICE
2026-02-16 08:00:00,PORTIQUE_02,43.497269,1.408538,20.71505486280353,EN_CHARGE
2026-02-17 08:00:00,PORTIQUE_02,43.50763,1.397244,16.149761052570636,EN_ATTENTE
2026-02-18 08:00:00,PORTIQUE_02,43.507748,1.40051,18.926013968173894,EN_PANNE
2026-02-19 08:00:00,PORTIQUE_02,43.505348,1.408953,23.419802265448514,EN_SERVICE
2026-02-20 08:00:00,PORTIQUE_02,43.50721,1.395048,17.668296583262734,EN_PANNE
2026-02-21 08:00:00,PORTIQUE_02,43.505013,1.408308,0.6486879590673844,EN_CHARGE
2026-02-22 08:00:00,PORTIQUE_02,43.504062,1.397275,15.498142842248729,EN_ATTENTE
2026-02-23 08:00:00,PORTIQUE_02,43.503327,1.39193,6.20113388514926,EN_CHARGE
2026-02-24 08:00:00,PORTIQUE_02,43.491958,1.400459,12.52782015462737,EN_PANNE
2026-02-25 08:00:00,PORTIQUE_02,43.493252,1.394065,6.425982312618206,EN_ATTENTE
2026-02-26 08:00:00,PORTIQUE_02,43.501086,1.390869,0.05600564732908264,EN_CHARGE
2026-02-27 08:00:00,PORTIQUE_02,43.505344,1.392723,1.7726729117261835,EN_CHARGE
2026-02-28 08:00:00,PORTIQUE_02,43.490581,1.40945,1.9525441425616796,EN_SERVICE
2026-03-01 08:00:00,PORTIQUE_02,43.494329,1.390594,15.538765126168574,EN_PANNE
2026-03-02 08:00:00,PORTIQUE_02,43.509128,1.392574,6.312090740117792,EN_ATTENTE
2026-03-03 08:00:00,PORTIQUE_02,43.50826,1.391497,6.179914088126906,EN_PANNE
2026-03-04 08:00:00,PORTIQUE_02,43.494644,1.408858,13.746436860952283,EN_CHARGE
2026-03-05 08:00:00,PORTIQUE_02,43.509037,1.395831,13.673134403116894,EN_ATTENTE
2026-03-06 08:00:00,PORTIQUE_02,43.491487,1.408428,6.465694364588215,EN_PANNE
2026-03-07 08:00:00,PORTIQUE_02,43.493468,1.408722,4.486516478957789,EN_ATTENTE
2026-03-08 08:00:00,PORTIQUE_02,43.499204,1.398504,19.55685231099712,EN_CHARGE
2026-03-09 08:00:00,PORTIQUE_02,43.49528,1.399466,22.82734796753286,EN_PANNE
2026-03-10 08:00:00,PORTIQUE_02,43.505182,1.395919,14.740918032008343,EN_CHARGE
2026-03-11 08:00:00,PORTIQUE_02,43.495478,1.409364,0.11115102619430883,EN_SERVICE
2026-03-12 08:00:00,PORTIQUE_02,43.491163,1.391604,19.54125397207666,EN_PANNE
2026-03-13 08:00:00,PORTIQUE_02,43.500225,1.398262,8.885490437857763,EN_ATTENTE
2026-03-14 08:00:00,PORTIQUE_02,43.509467,1.406134,2.635196799468237,EN_CHARGE
2026-03-15 08:00:00,PORTIQUE_02,43.494659,1.400993,16.152093264032125,EN_PANNE
2026-03-16 08:00:00,PORTIQUE_02,43.506326,1.402686,21.499476619750176,EN_SERVICE
2026-03-17 08:00:00,PORTIQUE_02,43.504082,1.393405,18.878374284114418,EN_PANNE
2026-03-18 08:00:00,PORTIQUE_02,43.506539,1.407446,0.9525076110365904,EN_CHARGE
2026-03-19 08:00:00,PORTIQUE_02,43.507807,1.398461,7.981024728162859,EN_ATTENTE
2026-03-20 08:00:00,PORTIQUE_02,43.493044,1.405905,2.5818547910851226,EN_CHARGE
2026-03-21 08:00:00,PORTIQUE_02,43.494442,1.398111,3.6882544654192135,EN_CHARGE
2026-03-22 08:00:00,PORTIQUE_02,43.507077,1.393474,24.078545572884245,EN_CHARGE
2026-03-23 08:00:00,PORTIQUE_02,43.495747,1.405571,9.735578795895156,EN_SERVICE
2026-03-24 08:00:00,PORTIQUE_02,43.498976,1.39684,14.691987619419782,EN_CHARGE
2026-03-25 08:00:00,PORTIQUE_02,43.504463,1.409444,18.255077223947787,EN_SERVICE
2026-03-26 08:00:00,PORTIQUE_02,43.506783,1.401026,11.179454239059602,EN_SERVICE
2026-03-27 08:00:00,PORTIQUE_02,43.502947,1.393806,2.1160301223216464,EN_CHARGE
2026-03-28 08:00:00,PORTIQUE_02,43.493552,1.403155,15.664865110926684,EN_PANNE
2026-03-29 08:00:00,PORTIQUE_02,43.497398,1.401582,14.079850019376321,EN_ATTENTE
2026-03-30 08:00:00,PORTIQUE_02,43.502317,1.392961,14.437462555444528,EN_SERVICE
2026-03-31 08:00:00,PORTIQUE_02,43.490944,1.40994,1.693036880105775,EN_SERVICE
2026-01-01 08:00:00,PORTIQUE_03,43.490045,1.394483,11.82284755533565,EN_CHARGE
2026-01-02 08:00:00,PORTIQUE_03,43.495655,1.398833,2.2565634870489957,EN_CHARGE
2026-01-03 08:00:00,PORTIQUE_03,43.491392,1.403128,10.341010302939646,EN_ATTENTE
2026-01-04 08:00:00,PORTIQUE_03,43.500922,1.402905,3.2100227147228932,EN_CHARGE
2026-01-05 08:00:00,PORTIQUE_03,43.504442,1.40872,16.85523786223619,EN_SERVICE
2026-01-06 08:00:00,PORTIQUE_03,43.50947,1.398845,16.976668537676197,EN_SERVICE
2026-01-07 08:00:00,PORTIQUE_03,43.502141,1.400719,13.808150563688196,EN_ATTENTE
2026-01-08 08:00:00,PORTIQUE_03,43.495906,1.399476,23.050253369301995,EN_CHARGE
2026-01-09 08:00:00,PORTIQUE_03,43.508302,1.40017,14.274396302042124,EN_PANNE
2026-01-10 08:00:00,PORTIQUE_03,43.509059,1.402602,13.279451234167825,EN_ATTENTE
2026-01-11 08:00:00,PORTIQUE_03,43.505192,1.401908,15.840008703974895,EN_SERVICE
2026-01-12 08:00:00,PORTIQUE_03,43.495052,1.393759,9.919431179878908,EN_SERVICE
2026-01-13 08:00:00,PORTIQUE_03,43.50363,1.400373,22.170553278508294,EN_PANNE
2026-01-14 08:00:00,PORTIQUE_03,43.493081,1.390315,18.76216977262304,EN_CHARGE
2026-01-15 08:00:00,PORTIQUE_03,43.495964,1.398551,15.209652362570584,EN_SERVICE
2026-01-16 08:00:00,PORTIQUE_03,43.491946,1.408437,9.828434851693736,EN_CHARGE
2026-01-17 08:00:00,PORTIQUE_03,43.50474,1.39086,3.352771011933195,EN_ATTENTE
2026-01-18 08:00:00,PORTIQUE_03,43.497456,1.401354,7.304297433077739,EN_CHARGE
2026-01-19 08:00:00,PORTIQUE_03,43.496215,1.392262,21.23752739697877,EN_PANNE
2026-01-20 08:00:00,PORTIQUE_03,43.506132,1.396245,10.916856377636178,EN_SERVICE
2026-01-21 08:00:00,PORTIQUE_03,43.501985,1.406084,11.616046147262225,EN_CHARGE
2026-01-22 08:00:00,PORTIQUE_03,43.499522,1.392633,16.965672254194324,EN_PANNE
2026-01-23 08:00:00,PORTIQUE_03,43.493115,1.407198,17.90714110475989,EN_SERVICE
2026-01-24 08:00:00,PORTIQUE_03,43.503546,1.405324,20.954071432405055,EN_CHARGE
2026-01-25 08:00:00,PORTIQUE_03,43.496062,1.405448,24.88243675109116,EN_ATTENTE
2026-01-26 08:00:00,PORTIQUE_03,43.505814,1.399766,7.347729121829999,EN_PANNE
2026-01-27 08:00:00,PORTIQUE_03,43.495945,1.395301,5.174779205500982,EN_ATTENTE
2026-01-28 08:00:00,PORTIQUE_03,43.496173,1.398496,15.322223859923904,EN_PANNE
2026-01-29 08:00:00,PORTIQUE_03,43.491348,1.400964,15.05465171972916,EN_ATTENTE
2026-01-30 08:00:00,PORTIQUE_03,43.493712,1.400507,0.9565538614656727,EN_SERVICE
2026-01-31 08:00:00,PORTIQUE_03,43.50752,1.39091,0.035672655963595035,EN_SERVICE
2026-02-01 08:00:00,PORTIQUE_03,43.508326,1.397789,11.132073824957681,EN_CHARGE
2026-02-02 08:00:00,PORTIQUE_03,43.502328,1.407789,7.835614237417962,EN_ATTENTE
2026-02-03 08:00:00,PORTIQUE_03,43.49717,1.394633,1.6928263832708623,EN_SERVICE
2026-02-04 08:00:00,PORTIQUE_03,43.508213,1.40385,6.9838837774294475,EN_CHARGE
2026-02-05 08:00:00,PORTIQUE_03,43.506146,1.39172,7.915011810978257,EN_CHARGE
2026-02-06 08:00:00,PORTIQUE_03,43.502528,1.407916,19.563526657606253,EN_CHARGE
2026-02-07 08:00:00,PORTIQUE_03,43.502848,1.396626,9.027584275508124,EN_SERVICE
2026-02-08 08:00:00,PORTIQUE_03,43.49266,1.395292,23.66038864313183,EN_PANNE
2026-02-09 08:00:00,PORTIQUE_03,43.503868,1.406158,24.539353386327054,EN_PANNE
2026-02-10 08:00:00,PORTIQUE_03,43.500666,1.392347,3.2581692635842097,EN_PANNE
2026-02-11 08:00:00,PORTIQUE_03,43.507541,1.407743,18.235287329208603,EN_ATTENTE
2026-02-12 08:00:00,PORTIQUE_03,43.499877,1.392114,14.758670943360706,EN_PANNE
2026-02-13 08:00:00,PORTIQUE_03,43.506211,1.404408,9.499002589915431,EN_SERVICE
2026-02-14 08:00:00,PORTIQUE_03,43.502883,1.404656,22.04564652840453,EN_ATTENTE
2026-02-15 08:00:00,PORTIQUE_03,43.494187,1.390944,5.803254029113619,EN_CHARGE
2026-02-16 08:00:00,PORTIQUE_03,43.502306,1.405857,5.033174449351016,EN_ATTENTE
2026-02-17 08:00:00,PORTIQUE_03,43.492849,1.39439,15.329223503661726,EN_PANNE
2026-02-18 08:00:00,PORTIQUE_03,43.509551,1.400681,17.980159566286165,EN_SERVICE
2026-02-19 08:00:00,PORTIQUE_03,43.509007,1.396903,7.895142964097443,EN_SERVICE
2026-02-20 08:00:00,PORTIQUE_03,43.498835,1.395705,24.05283385893715,EN_ATTENTE
2026-02-21 08:00:00,PORTIQUE_03,43.501928,1.406861,5.752704284449544,EN_ATTENTE
2026-02-22 08:00:00,PORTIQUE_03,43.500923,1.391675,1.5996542391490816,EN_SERVICE
2026-02-23 08:00:00,PORTIQUE_03,43.490172,1.409829,0.6458594948190233,EN_PANNE
2026-02-24 08:00:00,PORTIQUE_03,43.491316,1.395576,15.757290854929156,EN_SERVICE
2026-02-25 08:00:00,PORTIQUE_03,43.509814,1.392362,19.13942860958601,EN_ATTENTE
2026-02-26 08:00:00,PORTIQUE_03,43.496326,1.397557,9.812769626856074,EN_CHARGE
2026-02-27 08:00:00,PORTIQUE_03,43.502158,1.404475,6.198682565892319,EN_PANNE
2026-02-28 08:00:00,PORTIQUE_03,43.498835,1.407957,8.838345004954066,EN_SERVICE
2026-03-01 08:00:00,PORTIQUE_03,43.507332,1.403508,22.3785543351562,EN_CHARGE
2026-03-02 08:00:00,PORTIQUE_03,43.509151,1.407186,20.388496013604993,EN_SERVICE
2026-03-03 08:00:00,PORTIQUE_03,43.501709,1.397231,17.31991126371846,EN_ATTENTE
2026-03-04 08:00:00,PORTIQUE_03,43.491727,1.405269,18.011010421415236,EN_SERVICE
2026-03-05 08:00:00,PORTIQUE_03,43.507172,1.40276,10.2482841243723,EN_PANNE
2026-03-06 08:00:00,PORTIQUE_03,43.490261,1.400879,1.1040283454888389,EN_PANNE
2026-03-07 08:00:00,PORTIQUE_03,43.490282,1.402649,5.4347281447069795,EN_ATTENTE
2026-03-08 08:00:00,PORTIQUE_03,43.499637,1.403416,10.053715800606861,EN_SERVICE
2026-03-09 08:00:00,PORTIQUE_03,43.495104,1.402119,11.882097287497025,EN_PANNE
2026-03-10 08:00:00,PORTIQUE_03,43.501159,1.404152,3.811936913618594,EN_PANNE
2026-03-11 08:00:00,PORTIQUE_03,43.492515,1.399752,21.040669588652058,EN_CHARGE
2026-03-12 08:00:00,PORTIQUE_03,43.490476,1.402155,8.258555063823861,EN_ATTENTE
2026-03-13 08:00:00,PORTIQUE_03,43.498923,1.392447,7.254000680180087,EN_ATTENTE
2026-03-14 08:00:00,PORTIQUE_03,43.507729,1.396698,23.2845980695776,EN_ATTENTE
2026-03-15 08:00:00,PORTIQUE_03,43.493495,1.390843,12.813729772574293,EN_ATTENTE
2026-03-16 08:00:00,PORTIQUE_03,43.503167,1.397725,0.7884269567791813,EN_ATTENTE
2026-03-17 08:00:00,PORTIQUE_03,43.501411,1.402209,6.819674163585041,EN_ATTENTE
2026-03-18 08:00:00,PORTIQUE_03,43.501967,1.402167,18.493605014736563,EN_PANNE
2026-03-19 08:00:00,PORTIQUE_03,43.49371,1.393247,16.407199773603576,EN_PANNE
2026-03-20 08:00:00,PORTIQUE_03,43.503966,1.407918,4.208811924220967,EN_PANNE
2026-03-21 08:00:00,PORTIQUE_03,43.499971,1.394319,12.345132216801813,EN_SERVICE
2026-03-22 08:00:00,PORTIQUE_03,43.493247,1.405251,21.25487277097469,EN_PANNE
2026-03-23 08:00:00,PORTIQUE_03,43.490326,1.408328,5.470229980558883,EN_ATTENTE
2026-03-24 08:00:00,PORTIQUE_03,43.505402,1.408095,19.373814338783205,EN_PANNE
2026-03-25 08:00:00,PORTIQUE_03,43.503427,1.40506,23.44148800497239,EN_ATTENTE
2026-03-26 08:00:00,PORTIQUE_03,43.490409,1.407277,20.340694958477386,EN_CHARGE
2026-03-27 08:00:00,PORTIQUE_03,43.508664,1.395555,19.76225694272003,EN_SERVICE
2026-03-28 08:00:00,PORTIQUE_03,43.495523,1.390855,16.66622157035112,EN_CHARGE
2026-03-29 08:00:00,PORTIQUE_03,43.501842,1.408439,20.973108510352407,EN_SERVICE
2026-03-30 08:00:00,PORTIQUE_03,43.5036,1.407083,24.33622193560948,EN_PANNE
2026-03-31 08:00:00,PORTIQUE_03,43.496405,1.390696,5.795682811963577,EN_SERVICE
2026-01-01 08:00:00,PORTIQUE_04,43.503908,1.401429,12.565096153884985,EN_ATTENTE
2026-01-02 08:00:00,PORTIQUE_04,43.506361,1.405523,19.273355581984067,EN_CHARGE
2026-01-03 08:00:00,PORTIQUE_04,43.503023,1.409477,20.223532944329115,EN_SERVICE
2026-01-04 08:00:00,PORTIQUE_04,43.495776,1.392391,4.414191376819993,EN_CHARGE
2026-01-05 08:00:00,PORTIQUE_04,43.505933,1.400223,3.5626588198278686,EN_CHARGE
2026-01-06 08:00:00,PORTIQUE_04,43.505868,1.403705,2.983707826535173,EN_SERVICE
2026-01-07 08:00:00,PORTIQUE_04,43.49742,1.399293,22.562826983703815,EN_SERVICE
2026-01-08 08:00:00,PORTIQUE_04,43.50034,1.394066,18.92601662105669,EN_CHARGE
2026-01-09 08:00:00,PORTIQUE_04,43.498754,1.394978,4.853480228052898,EN_PANNE
2026-01-10 08:00:00,PORTIQUE_04,43.49613,1.395962,5.5921247407608785,EN_SERVICE
2026-01-11 08:00:00,PORTIQUE_04,43.499396,1.405798,9.54556789945333,EN_SERVICE
2026-01-12 08:00:00,PORTIQUE_04,43.509797,1.409759,4.969002193808414,EN_CHARGE
2026-01-13 08:00:00,PORTIQUE_04,43.507744,1.408646,17.682967177177318,EN_SERVICE
2026-01-14 08:00:00,PORTIQUE_04,43.493321,1.401167,22.612865633703933,EN_CHARGE
2026-01-15 08:00:00,PORTIQUE_04,43.496087,1.402918,7.044976866634967,EN_CHARGE
2026-01-16 08:00:00,PORTIQUE_04,43.505236,1.394823,6.326519579127793,EN_ATTENTE
2026-01-17 08:00:00,PORTIQUE_04,43.498554,1.394706,12.682277512639088,EN_ATTENTE
2026-01-18 08:00:00,PORTIQUE_04,43.508975,1.401996,3.648775287236192,EN_ATTENTE
2026-01-19 08:00:00,PORTIQUE_04,43.505515,1.392139,7.525108507057688,EN_ATTENTE
2026-01-20 08:00:00,PORTIQUE_04,43.499568,1.409647,5.425123688441949,EN_ATTENTE
2026-01-21 08:00:00,PORTIQUE_04,43.49529,1.408407,14.997807052076844,EN_PANNE
2026-01-22 08:00:00,PORTIQUE_04,43.501753,1.399358,8.626317909164968,EN_SERVICE
2026-01-23 08:00:00,PORTIQUE_04,43.50363,1.400707,5.002802389757777,EN_SERVICE
2026-01-24 08:00:00,PORTIQUE_04,43.494255,1.399339,22.040265783150357,EN_ATTENTE
2026-01-25 08:00:00,PORTIQUE_04,43.509013,1.397966,12.176251880558203,EN_SERVICE
2026-01-26 08:00:00,PORTIQUE_04,43.495025,1.408324,8.330025500332578,EN_SERVICE
2026-01-27 08:00:00,PORTIQUE_04,43.501405,1.391802,19.892774270159936,EN_CHARGE
2026-01-28 08:00:00,PORTIQUE_04,43.498,1.409371,6.647325189823975,EN_SERVICE
2026-01-29 08:00:00,PORTIQUE_04,43.498481,1.405966,10.089141657507572,EN_PANNE
2026-01-30 08:00:00,PORTIQUE_04,43.498567,1.404775,9.328375737345759,EN_CHARGE
2026-01-31 08:00:00,PORTIQUE_04,43.505199,1.398945,23.235835463222855,EN_PANNE
2026-02-01 08:00:00,PORTIQUE_04,43.49164,1.399984,1.7954862994572385,EN_ATTENTE
2026-02-02 08:00:00,PORTIQUE_04,43.491,1.397322,4.7005129559008125,EN_CHARGE
2026-02-03 08:00:00,PORTIQUE_04,43.505885,1.398298,16.49817358590674,EN_SERVICE
2026-02-04 08:00:00,PORTIQUE_04,43.50098,1.394899,11.465456596277072,EN_PANNE
2026-02-05 08:00:00,PORTIQUE_04,43.496195,1.396827,10.469072877525038,EN_CHARGE
2026-02-06 08:00:00,PORTIQUE_04,43.504457,1.394838,11.329519402509195,EN_ATTENTE
2026-02-07 08:00:00,PORTIQUE_04,43.504834,1.408229,13.259995694416105,EN_SERVICE
2026-02-08 08:00:00,PORTIQUE_04,43.500584,1.406023,17.82424953450896,EN_SERVICE
2026-02-09 08:00:00,PORTIQUE_04,43.500005,1.395051,13.930066529752002,EN_PANNE
2026-02-10 08:00:00,PORTIQUE_04,43.505218,1.393802,16.093483934057044,EN_CHARGE
2026-02-11 08:00:00,PORTIQUE_04,43.506585,1.390607,1.3892472278179857,EN_CHARGE
2026-02-12 08:00:00,PORTIQUE_04,43.509742,1.403009,19.070461350304825,EN_PANNE
2026-02-13 08:00:00,PORTIQUE_04,43.500052,1.402709,15.71265683840586,EN_CHARGE
2026-02-14 08:00:00,PORTIQUE_04,43.49388,1.40394,18.466373188152595,EN_ATTENTE
2026-02-15 08:00:00,PORTIQUE_04,43.493125,1.397235,17.971221168584584,EN_ATTENTE
2026-02-16 08:00:00,PORTIQUE_04,43.495745,1.400949,1.5644958905295852,EN_CHARGE
2026-02-17 08:00:00,PORTIQUE_04,43.498296,1.397822,12.733804683856102,EN_PANNE
2026-02-18 08:00:00,PORTIQUE_04,43.490363,1.402757,6.879849585281772,EN_ATTENTE
2026-02-19 08:00:00,PORTIQUE_04,43.50279,1.402145,8.151119216054287,EN_ATTENTE
2026-02-20 08:00:00,PORTIQUE_04,43.493291,1.409527,9.05734977687561,EN_ATTENTE
2026-02-21 08:00:00,PORTIQUE_04,43.507741,1.398595,10.429578888557305,EN_ATTENTE
2026-02-22 08:00:00,PORTIQUE_04,43.490645,1.408031,14.734233083266012,EN_SERVICE
2026-02-23 08:00:00,PORTIQUE_04,43.493272,1.403912,15.164756087284923,EN_CHARGE
2026-02-24 08:00:00,PORTIQUE_04,43.50847,1.392212,2.8276387364658095,EN_CHARGE
2026-02-25 08:00:00,PORTIQUE_04,43.491437,1.402451,8.033702036544597,EN_ATTENTE
2026-02-26 08:00:00,PORTIQUE_04,43.508561,1.409602,21.347151669541585,EN_CHARGE
2026-02-27 08:00:00,PORTIQUE_04,43.494678,1.403367,4.89943312345191,EN_ATTENTE
2026-02-28 08:00:00,PORTIQUE_04,43.495499,1.397277,1.5659625226088463,EN_SERVICE
2026-03-01 08:00:00,PORTIQUE_04,43.507192,1.394532,21.678852995702734,EN_ATTENTE
2026-03-02 08:00:00,PORTIQUE_04,43.498959,1.390612,5.029515522719649,EN_ATTENTE
2026-03-03 08:00:00,PORTIQUE_04,43.506778,1.391416,22.85436113181998,EN_ATTENTE
2026-03-04 08:00:00,PORTIQUE_04,43.498999,1.403896,10.747832857900285,EN_ATTENTE
